"","x"
"NOSTRIN",0.00216690331972382
"NOTCH1",0.261124106673139
"NOTCH3",0.0604418879179185
"NOTCH4",0.0194585456265714
"NOTUM",0.180846818990248
"NOV",0.00245451585841677
"NOXA1",0.0874280158757056
"NOXRED1",0.00129600042318792
"NPAS4",0.00258039737827687
"NPAT",0.670273163726548
"NPB",0.0272066812653865
"NPC1",0.155190915385541
"NPC1L1",0.0063066458018075
"NPC2;MIR4709",0.449179256335698
"NPCEDRG",0.0449932202926753
"NPDC1",1.18992778880638
"NPEPL1",0.321675247374453
"NPHS1",0.0466699118541992
"NPL",0.0013997646070572
"NPNT",0.0027211407392306
"NPPC",0.00041819891705544
"NPR1",0.0027648231137702
"NPR2",0.0618799978029879
"NPRL3",0.51544765625409
"NPSR1",0.00631929295491766
"NPTN",0.0865498559929014
"NPTXR",0.0811539293674968
"NPW",7.37873024810336
"NPY6R",0.00180763438576872
"NQO2",1.83892620664242
"NR1D1",0.13735487158111
"NR1H3",0.245802681818763
"NR1I2",0.000186664666287642
"NR1I3",0.00146740437365323
"NR2C2",0.340873558625407
"NR2C2AP",0.922550315049894
"NR2F2",1.84668063230843
"NR2F6",3.51631624232905
"NR4A3",0.0234687088872701
"NR5A1",0.000980216546774813
"NR5A2",0.530992194515152
"NR6A1",0.0135296988069553
"NRADDP",0.0056149094641163
"NRAS",0.75325479414084
"NRBP2",0.190763215509456
"NRCAM",0.000850189733053619
"NRD1",1.34763761091615
"NREP",0.0293871952661434
"NRF1",0.264263302648776
"NRG2",0.00257728664057042
"NRG4",0.0014632789486633
"NRGN",0.567855875881286
"NRIP1",0.00210545758048263
"NRIP3",0.000676605734260662
"NRK",0.000538649148264534
"NRL",0.0119933059773787
"NRM",0.191185596980184
"NRN1L;AK125818",0.0185071738174712
"NRP1",0.269453347820415
"NRTN",0.419876203808049
"NRXN3",0.000146949808381858
"NSA2",1.36594742762503
"NSD1",1.46812181026759
"NSFL1C",1.76017417897601
"NSL1",0.517757714455669
"NSMCE1",2.3122424028816
"NSMCE4A",1.09876945791443
"NSUN2",1.20763479551395
"NSUN3",0.0626620820442681
"NSUN5P1",0.263291409062452
"NSUN5P2;TRIM74",0.0392095301235837
"NT5C",0.91418642712693
"NT5C2",0.543301926257204
"NT5C3",0.288589723188732
"NT5C3L",2.95463505558101
"NT5DC1",0.608014878265991
"NT5DC2",0.12871837517526
"NT5DC3",0.415881534017532
"NTF3",0.000359890946164609
"NTHL1",1.66465200294498
"NTN3",0.000345966426514948
"NTN4",0.00223311147170011
"NTN5",0.032347725889337
"NTNG1",0.000658307543794434
"NTPCR",0.491569767798138
"NTRK1",0.00951146907266735
"NTS",0.00188815112439648
"NUAK2",0.0272955966869155
"NUB1",1.10800006529169
"NUBP1",0.50735583005207
"NUCB1",0.631550095449965
"NUCB2",0.43662257160973
"NUCKS1",10.7423277941676
"NUDCD3",0.815176537933869
"NUDT1",0.63602910978433
"NUDT14",0.612834506838864
"NUDT16",0.319247347473576
"NUDT16L1",0.546284956837968
"NUDT16P1",0.0352910800142832
"NUDT18",0.0577807228590113
"NUDT19",0.439516095283332
"NUDT3",0.499285122161976
"NUDT5",2.7773187777242
"NUDT6",0.024183304026386
"NUDT7",0.0488063119102834
"NUDT9",0.318862481550997
"NUMA1",0.73835124246268
"NUMB;AX747833",0.271176351804143
"NUP107",0.82515422131886
"NUP133",0.733667766465252
"NUP155",0.854947746433336
"NUP160",0.558186419031052
"NUP188",2.55362565897623
"NUP214",0.795870485197041
"NUP35",0.394741710436236
"NUP37",0.818368856554906
"NUP43",0.634426359907815
"NUP54",0.544480537436154
"NUP62CL",0.0414905375674883
"NUP93",1.57738451181781
"NUPL2",0.409268364829336
"NUPR1",0.00338248284691139
"NUS1",0.210655834409786
"NUTF2",1.67863192765045
"NVL",0.415035239140826
"NWD1",0.00226673518466372
"NXF1",1.06538290497669
"NXF4",0.00101214172871085
"NXPH1",0.00108318296220885
"NXPH3",0.000398592569636613
"NYAP1",0.00468557839536655
"NYNRIN",0.00199662969930422
"O3FAR1",8.01957784252553e-05
"OASL",0.019640675255497
"OAZ1",9.75305117179312
"OAZ3",0.0227802178710965
"OBFC1",0.447303802049677
"OBFC2A",0.236450116567037
"OBFC2B",1.54641364315328
"OBSCN",0.100281973103645
"OBSL1",0.685598203862157
"OC90",7.48971347771544e-05
"OCEL1",0.408958356597128
"OCIAD1",1.47373809160231
"OCIAD2",1.38372379964687
"ODF2",0.654880064301469
"ODF2L",0.398519061990755
"ODF3B",0.0317484608355851
"ODF3L2",0.00428497439804368
"ODZ3",0.0934188712496452
"OFD1",0.451919382786457
"OGDH",0.769413524489447
"OGFRL1",0.270415106464332
"OGG1",0.105632688670559
"OIT3",0.000931255743949888
"OLA1",1.77389315556379
"OLAH",0.000444960232206996
"OLR1",0.00063843287642003
"OMA1",0.190485483359361
"OMD",0.000746574571339197
"OMG",0.00022747413493975
"ONECUT3",0.000548676852991588
"OOEP",0.000522678864994046
"OPA3",0.461036197020988
"OPLAH",0.214014565702971
"OPN1SW",0.000176973102318309
"OPN3",0.0296727850801937
"OPN4",0.000614642019775782
"OPN5",0.000704736534246672
"OPRK1",0.00122638606456651
"OPRL1",0.0175051554475732
"OPRM1",6.89620372742984e-05
"OPTC",0.00038744508982895
"OR10D3",0.000108917096020582
"OR10V1",0.000211475131243581
"OR1C1",0.00104691458149322
"OR2AT4",0.000372831124837096
"OR2B3",0.000467205973440042
"OR2B6",0.00084247436144379
"OR2C1",0.000934034092193454
"OR4D1",0.000296662461278503
"OR4D2",0.000204162626883755
"OR51B4",0.0170202753839644
"OR51F1",8.01957784252553e-05
"OR51L1",6.83786179049808e-05
"OR52N2",0.000127452418730188
"OR56B1",0.00059348491254525
"OR6A2",0.000629520601853472
"OR6C2",0.000112237681877937
"OR6C65",0.000296662461278503
"OR7A17",0.000444303170805958
"OR7A5",0.000103925067947508
"OR7E14P",0.0141526019588801
"OR7E24",6.48413956443843e-05
"OR8J3",0.000219358944543032
"OR8K1",9.50465393478986e-05
"OR8K3",0.00012451789627861
"ORAI1",0.425338893517874
"ORC3",0.763667416021057
"ORC6",1.12289618592354
"ORMDL1",0.572960895393958
"ORMDL2",0.409678153328881
"ORMDL3",0.239291215992188
"OS9",0.835580911621497
"OSBP",0.967207634123176
"OSBP2",0.168744509671544
"OSBPL10",0.23308491343202
"OSBPL11",0.416488884124238
"OSBPL6",0.110943641496603
"OSBPL7",0.173653583979104
"OSBPL8",1.83147838453102
"OSBPL9",0.45398599970539
"OSGEP",0.317008431863851
"OSGEPL1",0.108433827990004
"OSGIN1",0.289719782865195
"OSR2",0.089365279618461
"OST4",1.17819933417935
"OSTBETA",0.00329704981322872
"OSTCP1",0.0122741612152083
"OSTM1;AJ420489",0.107794984579636
"OTC",0.0016711367920667
"OTOF",0.00363089695601562
"OTOG",0.000159440285515459
"OTOGL",0.000676605734260662
"OTOP2",0.00114760198044314
"OTP",0.00105980894411168
"OTUB1",1.31383394521213
"OTUB2",0.207598183012469
"OTUD1",0.00892657264873287
"OTUD5",0.797998296518961
"OTUD6B",0.395009067543846
"OTUD7B",0.373367208146545
"OTX1",0.166201448272293
"OTX2",0.000432194717762112
"OVGP1",0.111456852956075
"OVOL1",0.0318111096926358
"OXA1L",2.4000841057508
"OXCT1",1.12282106052591
"OXR1",0.205437645876187
"OXSM",0.240521784974477
"OXSR1",0.697840523720718
"OXT",0.00172414201312721
"P2RX1",0.000125007514514216
"P2RX4",0.175981530867573
"P2RX7",0.022346702574676
"P2RY13",0.000450935594966316
"P2RY2",0.0115416638683221
"P2RY6",0.000721368997270816
"P4HA1",0.151709888924149
"P4HA2",0.26053867535308
"P4HA3",0.00261817270304148
"P4HB",8.14112052399498
"PA2G4P4",0.357456313463578
"PABPC4",1.82324644042074
"PABPN1L",0.000676384515593944
"PACRG",0.00251451625993983
"PACS2",0.699632075305784
"PACSIN1",0.0637300835700234
"PACSIN2",0.640776901314699
"PADI1",0.000676986149092311
"PADI2",0.0183266478466162
"PADI3",0.0123828730985847
"PADI4",0.00390310334536702
"PADI6",8.59095893838634e-05
"PAEP",0.000704736534246672
"PAFAH1B3",3.35659905402629
"PAFAH2",0.207147655866881
"PAGE1",0.0294898769208054
"PAGE2B",9.74360920082781e-05
"PAGE4",0.0029699063913147
"PAGE5",0.00015745673612435
"PAIP2B",0.00872932375608183
"PAK1IP1",1.88474849471897
"PAK2",1.85448853303868
"PAK4",0.374741615010245
"PAK6",0.225518167611513
"PAK7",0.00064071625053027
"PALLD",1.37477910317728
"PALM",0.429833654087886
"PALM3",0.730994876749171
"PAM",1.73562981612249
"PAM16",0.913863683271627
"PAN3",0.149381161955363
"PAN3-AS1",0.00843316929369918
"PANK1",0.0706284268701688
"PANK2",0.457802192844226
"PANK3",0.276687118449306
"PANK4",0.210953631590311
"PANX1",0.244178904698137
"PAOX",0.00790272092143595
"PAPD4",0.204480012186755
"PAPD5",0.903503321454157
"PAPD7",0.409852432431406
"PAPL",0.00170685197894965
"PAPLN",0.00712654083908807
"PAPOLB",0.0237445955103662
"PAPOLG",0.245530198733267
"PAPSS1",0.727077155212333
"PAQR6",0.0257998622309406
"PAQR7",0.262171482755944
"PAQR8",0.0041963334338861
"PAQR9",0.00156244658819095
"PARD3",0.651715500021053
"PARD6A",0.165010901820016
"PARD6G",0.161471034674746
"PARK2",0.00122116276736797
"PARN",0.754259594098155
"PARP1",3.7129398005886
"PARP10",0.0138230095957211
"PARP16",0.126216708422463
"PARPBP",0.377772816749221
"PARS2",0.153301240280506
"PARVB",0.170127379840263
"PARVG",0.000321518873053735
"PASK",0.228360519926071
"PATE1",0.000831406583218665
"PATE2",0.00143966010390875
"PATE4",0.000185918928006335
"PATL1",0.676306199965313
"PAWR",0.336382067519775
"PAX5",0.00126055069866037
"PAX6",0.0301336975625958
"PAX8",0.142389077058699
"PAX9",0.033061822264652
"PAXIP1",0.471474567398761
"PBLD",0.0187283712613922
"PBMUCL2;HCG22",0.000458677253615521
"PBOV1",0.000508475666717343
"PBRM1",0.816531327008152
"PBX2",0.122501027698862
"PC",0.12285818607232
"PCBP1",2.92892386338598
"PCBP2",4.21447828786274
"PCCA",0.175875638333214
"PCDH1",0.00655453788135868
"PCDH10",0.000258875521362356
"PCDH12",0.00111688952340361
"PCDH15",0.000396845601305812
"PCDH19",0.00264025779226735
"PCDHA10",0.000486008684780793
"PCDHA11",0.000160767361910482
"PCDHA13",0.000300833806018451
"PCDHA9",0.000713172121599383
"PCDHAC1",0.00059348491254525
"PCDHAC2",0.00023154159589261
"PCDHB10",0.00131645077413556
"PCDHB11",0.000144504149545032
"PCDHB12",0.000103925067947508
"PCDHB13",0.000771714122299149
"PCDHB14",0.00311771007439739
"PCDHB15",0.000171552360671134
"PCDHB18",0.000390858895376433
"PCDHB19P",0.00211889117891639
"PCDHB2",0.000486157326441956
"PCDHB7",0.000445786733886932
"PCDHB9",0.00277825399308716
"PCDHGA1",0.00959190187234567
"PCDHGA10",0.0252121729245827
"PCDHGA12",0.00166425313652973
"PCDHGA2",0.00044690663243552
"PCDHGA3",0.000610546881549032
"PCDHGA4",0.000166203020980124
"PCDHGA5",0.000397534301818219
"PCDHGA7",0.000624626810144243
"PCDHGA8",0.000423177536440613
"PCDHGB2",0.000366780559191105
"PCDHGB3",0.000233548586007584
"PCDHGB5",8.59095893838634e-05
"PCDHGB6",0.000167401074711552
"PCDHGB7",0.00057424823865832
"PCDHGB8P",0.000803486951297264
"PCDHGC5",0.000204162626883755
"PCDP1",0.00472354731248236
"PCF11",0.82051380619743
"PCGF1",0.229554078662591
"PCGF2",0.158333782031482
"PCGF6",0.427203986460146
"PCID2",0.655768286294046
"PCIF1",0.152644215295657
"PCK2",0.189962690316142
"PCLO",0.324789337651977
"PCMT1",1.50464403139248
"PCNT",1.19467082009745
"PCNXL2",0.150703519545779
"PCOLCE",0.115116392575781
"PCOLCE2",0.263766103298182
"PCP2",0.0016401657005331
"PCSK1N",0.00441283081052358
"PCTP",0.0730844052582077
"PCYOX1L",0.157125733877977
"PCYT1B",0.00182513395226481
"PCYT2",0.0151300799831991
"PDCD1",0.00117105571249034
"PDCD10",0.614332963890142
"PDCD11",3.69865717439237
"PDCD1LG2",9.30644838131408e-05
"PDCD4;MIR4680",0.0589193591835973
"PDCD7",1.44524677204446
"PDCL2",0.00965642125063661
"PDE10A",0.00027272630952011
"PDE11A",0.00483162620357989
"PDE12",0.425764384478642
"PDE3A",0.00209789102817569
"PDE3B",0.168306123767957
"PDE4B",0.00780944858995609
"PDE4C",0.0145583869221976
"PDE6A",0.000705745221832809
"PDE6H",0.00134129411998682
"PDE8A",0.308860021817906
"PDE8B",0.00262897088850743
"PDE9A",0.219983366390113
"PDGFA",0.412253527888127
"PDGFC",0.0451757686069902
"PDGFD",0.000815997134602106
"PDGFRB",0.00871849132051874
"PDHB",1.81052532157955
"PDIA2",0.00088167235712953
"PDIA3P",0.315617285286574
"PDIA4",2.27451182737397
"PDIA5",0.223768205473154
"PDIK1L",0.148307099439008
"PDK1",0.043792282335149
"PDK3",0.197138054575468
"PDK4",0.00404263414402238
"PDLIM1",1.02338121737869
"PDLIM3",0.141152145889907
"PDLIM4",0.000370534230114137
"PDLIM7",1.39896759321866
"PDRG1",0.215207056704914
"PDS5A",1.82375489536152
"PDS5B",0.92838818401308
"PDSS2",0.242224419396976
"PDX1",0.0199781843828354
"PDXP",0.00054190361288019
"PDZD11",0.450018340791647
"PDZD3",0.00162388209878748
"PDZD4",0.000539104135972996
"PDZRN4",0.00015745673612435
"PEA15",0.797082385196034
"PEAK1",0.219585913327499
"PEAR1",0.0438810661336135
"PEF1;AX747565",0.533372287757933
"PEG10",0.0802181949761421
"PEG3",0.000195929052757679
"PELI1;AK026714",0.0548077026036949
"PELI2",0.000768543478217398
"PELI3",0.155147797590288
"PELO",0.511733336700746
"PELP1",2.26197306169024
"PEPD",0.480689576102791
"PER2",0.308641423352993
"PER3",0.0567832343201876
"PERP",0.839406323456483
"PES1",3.37184493278973
"PET112",0.547607259052974
"PET117",0.230700207824323
"PEX11A",0.066868829757608
"PEX11B",0.168900752575232
"PEX11G",0.0149118024927694
"PEX13",0.168097641985886
"PEX16",0.200180252288557
"PEX19",0.250389163724696
"PEX2",0.368961612106473
"PEX6",0.00862061958652484
"PEX7",0.0927142651590773
"PFDN1;AX748200",1.07770152436178
"PFDN2",2.07910929894634
"PFDN4",0.979687188129246
"PFDN5",3.54242883905012
"PFKFB1",0.00985006959398094
"PFKFB2",0.128095510494176
"PFKFB3",0.250977825120079
"PFKFB4",0.166231224203179
"PFKL",0.830471789104193
"PFKM",0.829881660782878
"PFN1",9.62208861088204
"PFN3",0.000407982716391118
"PFN4",0.0025742477614336
"PGAM4",0.00395526042141512
"PGAP3",0.0391314205565898
"PGBD1",0.210782475911286
"PGBD4",0.0150506018412728
"PGBD5",0.000721822610968192
"PGD",3.17154558506109
"PGF",0.137666865958029
"PGLS",0.849638268049332
"PGLYRP2",0.00155225648901989
"PGM2",0.411141583373986
"PGM2L1",0.1338112785519
"PGM3",0.21197750492998
"PGM5P2",0.00726416329751413
"PGPEP1",0.0701096648513689
"PGR",0.000176973102318309
"PGRMC1",1.50391442504469
"PGRMC2",0.937069755254996
"PGS1",0.0778074699590642
"PHACTR2",0.571587414003246
"PHB",8.80862336021024
"PHC1",0.0324679816829684
"PHC2;MIR3605",1.89709702499516
"PHC3",0.297885629506573
"PHF1",0.340721230179129
"PHF11",0.10816613743525
"PHF12",0.361493934579179
"PHF14",0.627248864130296
"PHF15",0.444715955540578
"PHF16",0.13033210746768
"PHF17",0.983479030756161
"PHF19",2.1596332147591
"PHF20L1",1.06954157642312
"PHF21A",0.253692146297932
"PHF5A",1.16349170847531
"PHF7",0.0995859209729614
"PHF8",0.321240047926295
"PHGDH",0.807251954201102
"PHIP",1.937474343447
"PHKA1",0.307994528352295
"PHKA2",0.204504284685745
"PHKB",0.484084604258669
"PHLDB2",1.97427473905477
"PHLDB3",0.115109120725966
"PHLPP1",0.232255950192642
"PHLPP2;KIAA0931",0.177492128274442
"PHOSPHO1",0.0101413683166757
"PHOSPHO2",0.0197908303814923
"PHOSPHO2-KLHL23",0.607427821890932
"PHPT1",2.8273804184969
"PHRF1",0.59051285715112
"PHTF2",0.356035010839158
"PHYHD1",0.4752825753033
"PHYHIP",0.0199258572571226
"PI15",0.00267689006033778
"PI16",0.00173961950547067
"PI4KB",0.0188483488417454
"PIAS2",0.405100097165706
"PIAS3",0.214512436645678
"PIAS4",0.480481261691789
"PICALM",0.852864239957882
"PID1",0.000223461460026566
"PIEZO1;MIR4722",0.187450880635269
"PIF1",0.366260273572615
"PIGA",0.0777074173964264
"PIGB",0.0140735398908546
"PIGC",0.161644355640361
"PIGF",0.0268580536940493
"PIGH",0.0569094147277048
"PIGP",0.313622287051198
"PIGR",0.00258093031396737
"PIGT",0.638741033131636
"PIGU",0.316395803631709
"PIGX",0.406358353668747
"PIGZ",0.00807914036889451
"PIH1D2",0.0571931963119984
"PIK3AP1",0.0766301156747941
"PIK3C2A",0.853361239324809
"PIK3CA",0.180530054758015
"PIK3CD",0.0433563230519693
"PIK3CG",0.000510142856635507
"PIK3IP1",0.00248036201700302
"PIK3R2",2.86917343626752
"PIK3R3",0.119646261411667
"PIK3R4",0.266117798604676
"PIK3R5",0.0306835459358107
"PIK3R6",0.000813256335180895
"PIKFYVE",0.368011254513665
"PIM1",0.082169951341763
"PIM2",0.342479882775374
"PIM3",1.307908103743
"PINK1",0.529105857906884
"PINX1",0.404278178722767
"PION",0.00100438300089797
"PIP4K2A",1.01054567870118
"PIP4K2B",0.745086452263491
"PIP4K2C",0.313140587525357
"PIP5K1C",0.423645800536775
"PIP5K1P1",0.00501953260482334
"PIPSL",0.0329415822409417
"PIR",0.368749407053841
"PIR-FIGF",0.0633130066614637
"PISD",0.105764111178618
"PITHD1",0.926509758129018
"PITPNA",0.12432530740578
"PITPNM1",0.10491821311104
"PITX1",1.58072259850675
"PITX3",0.0314844438062869
"PIWIL1",0.000520520234989901
"PIWIL2",0.00552737058379236
"PJA2",0.534037220980803
"PKD1",0.179504469565463
"PKD1L1",0.0122463148122486
"PKD1L2",0.0128466156938002
"PKD1L3",0.000825119563395948
"PKD2",0.1253064930725
"PKD2L1",0.00321166086268815
"PKDCC",7.57980628334561e-05
"PKDREJ",0.000809203442097812
"PKHD1L1",0.00131181766851495
"PKI55",0.0704913712011548
"PKIA",0.132481051867204
"PKIB",0.0705350278123224
"PKIG",0.324078845110968
"PKN1",0.578762345313986
"PKN3",0.755272499516098
"PKNOX2",0.000395247053484205
"PKP1",0.000227020512642738
"PKP3",0.397781511458292
"PLA1A",0.000134105503884332
"PLA2G12A",0.556389877860304
"PLA2G12B",8.01957784252553e-05
"PLA2G16",0.514954969981527
"PLA2G2A",0.00145675286593737
"PLA2G2D",0.000996371669594374
"PLA2G3",0.154317034273855
"PLA2G4C",0.00970816258370782
"PLA2G4D",0.00160192704427503
"PLA2G4E",0.000756699018576507
"PLA2G4F",0.000191310716975748
"PLA2G5",0.000393469337583747
"PLA2G6",0.112587636061524
"PLA2G7",0.0358168693854983
"PLA2R1",0.000431183139526493
"PLAA",0.883698560207145
"PLAC1",0.0169266066559284
"PLAC4",0.00101344426753722
"PLAC8",0.00442596704975066
"PLAGL1",0.192259504854759
"PLAGL2",0.27939534729967
"PLAT",0.066830399387182
"PLAUR",0.275770312636931
"PLBD1",0.000651398315672258
"PLBD2",0.0203903164368963
"PLCB2",0.247543203992473
"PLCB3",0.141131099276821
"PLCD1",0.0565407404625572
"PLCD4",0.00669009376581126
"PLCE1",0.101190050664385
"PLCG1",0.662306755221792
"PLCH2",0.00254188445491721
"PLCXD2",0.00491283220784755
"PLCXD3",0.00100201467721784
"PLCZ1",0.00244256257274877
"PLD1",0.0400505675599375
"PLD2",0.392319755132674
"PLD3",1.68289184253852
"PLD4",0.000122610844924329
"PLDN",0.72270660638326
"PLEC",3.70822608686919
"PLEK",0.00176574827465833
"PLEKHA1;BC041654",0.709210246766228
"PLEKHA4",0.0614453067215152
"PLEKHA5",0.188865928417125
"PLEKHA8",0.160235404105084
"PLEKHA8P1",0.0983015484536705
"PLEKHF1",0.0195632364730409
"PLEKHF2",0.023342040891044
"PLEKHG3",0.243850405735255
"PLEKHG4",0.125412863203456
"PLEKHH1",0.118924659693176
"PLEKHH3",0.365040011800549
"PLEKHJ1;MIR1227",1.44356286826771
"PLEKHM2",0.657951661424806
"PLEKHM3",0.0980532859935147
"PLEKHN1",0.0473815470885112
"PLEKHO1",0.616087423149839
"PLEKHO2",0.158619971655418
"PLIN1",0.00246639600519788
"PLIN2",0.550907265529586
"PLIN3",3.12825343213749
"PLK4",0.448745725998361
"PLK5",0.000776734321520628
"PLLP",0.0270983383794752
"PLOD2",0.199906669512051
"PLOD3",0.846305571633536
"PLP2",4.7912411622273
"PLRG1",0.844800019549772
"PLS1",0.225128648619782
"PLS3",0.596560486475065
"PLSCR1",0.232930321534975
"PLSCR2",0.000562845242842161
"PLSCR3",0.481658060868683
"PLSCR4",0.011530070160978
"PLTP",0.00136040868567913
"PLXDC1",0.00280672567491743
"PLXNA1",0.352828173690494
"PLXNA2",0.00222340520010543
"PLXNA3",0.246146716915764
"PLXNA4",0.000462656340747076
"PLXNB1",0.198458971201818
"PLXNB2",0.99886523197764
"PLXNB3",0.00471289467989939
"PLXND1",0.205690089669615
"PM20D2",0.483796472273192
"PMAIP1",0.626185099307925
"PMCH",0.000521321598699491
"PMEL",0.038920035718632
"PMEPA1",0.0633932346624315
"PMF1",1.09259760458697
"PMF1-BGLAP",0.0784785691132048
"PMM2",1.72269206564912
"PMPCA",2.2946455130063
"PMS1",0.578108623562736
"PMS2L2",0.000747994369929651
"PNLDC1",0.0112705128830486
"PNLIP",0.00154045367798957
"PNLIPRP1",0.000198772299160472
"PNMA1",0.345908714297553
"PNMAL1",0.00128030710982705
"PNMAL2",0.000593324922557006
"PNMT",0.000904056895651164
"PNN",4.75420236862722
"PNO1",1.08385672896993
"PNP",1.89692532929382
"PNPLA1",0.00916145647106286
"PNPLA6",0.370629207784503
"PNPLA7",0.0156974723407307
"PNPLA8",0.242361680607614
"PNPO",1.53302791710884
"PNRC1",0.250254578442483
"POC1A",0.737737284789017
"PODN",9.80574130271685e-05
"PODNL1",0.0165191479104204
"POFUT1",0.455446068761076
"POFUT2",0.191844140387653
"POGLUT1",0.220636718390856
"POGZ",0.728632786633221
"POLA1",0.516730166342239
"POLA2",0.51780834387077
"POLB",0.684615700311046
"POLD1",0.9533369815012
"POLD2",4.00045691455804
"POLD3",0.51577312008855
"POLD4",0.208968083461663
"POLE",1.33583442951415
"POLE3",3.26292612399381
"POLI",0.176849669326884
"POLK",0.261499492783852
"POLL",0.561118002011693
"POLN",0.167301110973856
"POLQ",0.415578087267884
"POLR1A",0.742572387207964
"POLR1D",2.08851590618209
"POLR2A",1.99670332386346
"POLR2C",0.890387104815407
"POLR2E",0.0263015586990299
